simulation_id,probability,payoutMultiplier
9620,0.0001,2413
9621,0.0001,913
9622,0.0001,3603
9623,0.0001,77
9624,0.0001,115
9625,0.0001,146
9626,0.0001,2344
9627,0.0001,2398
9628,0.0001,845
9629,0.0001,441
9630,0.0001,234
9631,0.0001,82
9632,0.0001,77
9633,0.0001,155
9634,0.0001,108
9635,0.0001,697
9636,0.0001,1748
9637,0.0001,133
9638,0.0001,828
9639,0.0001,77
9640,0.0001,744
9641,0.0001,210
9642,0.0001,2202
9643,0.0001,712
9644,0.0001,1118
9645,0.0001,200
9646,0.0001,1624
9647,0.0001,198
9648,0.0001,200
9649,0.0001,140
9650,0.0001,830
9651,0.0001,789
9652,0.0001,742
9653,0.0001,2187
9654,0.0001,951
9655,0.0001,881
9656,0.0001,636
9657,0.0001,0
9658,0.0001,232
9659,0.0001,902
9660,0.0001,163
9661,0.0001,950
9662,0.0001,52
9663,0.0001,2489
9664,0.0001,94
9665,0.0001,614
9666,0.0001,70
9667,0.0001,830
9668,0.0001,31
9669,0.0001,203
9670,0.0001,154
9671,0.0001,169
9672,0.0001,178
9673,0.0001,78
9674,0.0001,861
9675,0.0001,140
9676,0.0001,801
9677,0.0001,73
9678,0.0001,999
9679,0.0001,674
9680,0.0001,154
9681,0.0001,267
9682,0.0001,148
9683,0.0001,144
9684,0.0001,4964
9685,0.0001,614
9686,0.0001,234
9687,0.0001,174
9688,0.0001,23
9689,0.0001,2433
9690,0.0001,108
9691,0.0001,1446
9692,0.0001,111
9693,0.0001,1728
9694,0.0001,243
9695,0.0001,123
9696,0.0001,849
9697,0.0001,62
9698,0.0001,155
9699,0.0001,165
9700,0.0001,42
9701,0.0001,729
9702,0.0001,1707
9703,0.0001,206
9704,0.0001,2379
9705,0.0001,118
9706,0.0001,62
9707,0.0001,1783
9708,0.0001,756
9709,0.0001,1678
9710,0.0001,103
9711,0.0001,796
9712,0.0001,912
9713,0.0001,155
9714,0.0001,200
9715,0.0001,62
9716,0.0001,162
9717,0.0001,866
9718,0.0001,3393
9719,0.0001,103
9720,0.0001,1005
9721,0.0001,165
9722,0.0001,93
9723,0.0001,218
9724,0.0001,0
9725,0.0001,185
9726,0.0001,928
9727,0.0001,129
9728,0.0001,193
9729,0.0001,859
9730,0.0001,1833
9731,0.0001,103
9732,0.0001,108
9733,0.0001,660
9734,0.0001,178
9735,0.0001,894
9736,0.0001,140
9737,0.0001,108
9738,0.0001,5297
9739,0.0001,108
9740,0.0001,152
9741,0.0001,195
9742,0.0001,155
9743,0.0001,1599
9744,0.0001,1487
9745,0.0001,1090
9746,0.0001,108
9747,0.0001,187
9748,0.0001,158
9749,0.0001,940
9750,0.0001,863
9751,0.0001,62
9752,0.0001,140
9753,0.0001,2442
9754,0.0001,129
9755,0.0001,241
9756,0.0001,93
9757,0.0001,887
9758,0.0001,883
9759,0.0001,191
9760,0.0001,155
9761,0.0001,2018
9762,0.0001,335
9763,0.0001,93
9764,0.0001,946
9765,0.0001,884
9766,0.0001,931
9767,0.0001,62
9768,0.0001,2300
9769,0.0001,1613
9770,0.0001,819
9771,0.0001,1013
9772,0.0001,958
9773,0.0001,1112
9774,0.0001,186
9775,0.0001,941
9776,0.0001,991
9777,0.0001,139
9778,0.0001,799
9779,0.0001,93
9780,0.0001,125
9781,0.0001,689
9782,0.0001,643
9783,0.0001,1679
9784,0.0001,2892
9785,0.0001,941
9786,0.0001,720
9787,0.0001,62
9788,0.0001,223
9789,0.0001,866
9790,0.0001,101
9791,0.0001,669
9792,0.0001,2489
9793,0.0001,896
9794,0.0001,1659
9795,0.0001,262
9796,0.0001,0
9797,0.0001,168
9798,0.0001,731
9799,0.0001,5955
9800,0.0001,825
9801,0.0001,62
9802,0.0001,149
9803,0.0001,946
9804,0.0001,4659
9805,0.0001,907
9806,0.0001,86
9807,0.0001,108
9808,0.0001,1711
9809,0.0001,1158
9810,0.0001,831
9811,0.0001,230
9812,0.0001,171
9813,0.0001,157
9814,0.0001,46
9815,0.0001,2363
9816,0.0001,1017
9817,0.0001,324
9818,0.0001,1050
9819,0.0001,193
9820,0.0001,976
9821,0.0001,301
9822,0.0001,154
9823,0.0001,893
9824,0.0001,1657
9825,0.0001,0
9826,0.0001,255
9827,0.0001,278
9828,0.0001,250
9829,0.0001,1030
9830,0.0001,876
9831,0.0001,47
9832,0.0001,1026
9833,0.0001,908
9834,0.0001,32
9835,0.0001,880
9836,0.0001,3520
9837,0.0001,124
9838,0.0001,728
9839,0.0001,1609
9840,0.0001,101
9841,0.0001,178
9842,0.0001,799
9843,0.0001,3237
9844,0.0001,361
9845,0.0001,1544
9846,0.0001,1233
9847,0.0001,178
9848,0.0001,257
9849,0.0001,46
9850,0.0001,77
9851,0.0001,1651
9852,0.0001,2274
9853,0.0001,186
9854,0.0001,2317
9855,0.0001,256
9856,0.0001,1698
9857,0.0001,108
9858,0.0001,876
9859,0.0001,169
9860,0.0001,1033
9861,0.0001,817
9862,0.0001,85
9863,0.0001,1539
9864,0.0001,873
9865,0.0001,124
9866,0.0001,782
9867,0.0001,2343
9868,0.0001,109
9869,0.0001,4581
9870,0.0001,474
9871,0.0001,4980
9872,0.0001,1521
9873,0.0001,2262
9874,0.0001,351
9875,0.0001,62
9876,0.0001,185
9877,0.0001,2236
9878,0.0001,62
9879,0.0001,228
9880,0.0001,792
9881,0.0001,686
9882,0.0001,949
9883,0.0001,910
9884,0.0001,1503
9885,0.0001,931
9886,0.0001,23
9887,0.0001,1488
9888,0.0001,899
9889,0.0001,134
9890,0.0001,1751
9891,0.0001,974
9892,0.0001,812
9893,0.0001,826
9894,0.0001,1282
9895,0.0001,1523
9896,0.0001,118
9897,0.0001,149
9898,0.0001,998
9899,0.0001,186
9900,0.0001,186
9901,0.0001,873
9902,0.0001,82
9903,0.0001,3332
9904,0.0001,1793
9905,0.0001,1619
9906,0.0001,154
9907,0.0001,1102
9908,0.0001,62
9909,0.0001,735
9910,0.0001,992
9911,0.0001,911
9912,0.0001,855
9913,0.0001,373
9914,0.0001,185
9915,0.0001,834
9916,0.0001,770
9917,0.0001,928
9918,0.0001,130
9919,0.0001,797
9920,0.0001,949
9921,0.0001,108
9922,0.0001,827
9923,0.0001,166
9924,0.0001,881
9925,0.0001,1727
9926,0.0001,887
9927,0.0001,705
9928,0.0001,1646
9929,0.0001,287
9930,0.0001,945
9931,0.0001,1613
9932,0.0001,62
9933,0.0001,158
9934,0.0001,4251
9935,0.0001,659
9936,0.0001,31
9937,0.0001,966
9938,0.0001,1175
9939,0.0001,994
9940,0.0001,308
9941,0.0001,162
9942,0.0001,165
9943,0.0001,945
9944,0.0001,186
9945,0.0001,3280
9946,0.0001,116
9947,0.0001,218
9948,0.0001,218
9949,0.0001,1728
9950,0.0001,773
9951,0.0001,3528
9952,0.0001,116
9953,0.0001,139
9954,0.0001,16
9955,0.0001,1507
9956,0.0001,968
9957,0.0001,709
9958,0.0001,798
9959,0.0001,1754
9960,0.0001,83
9961,0.0001,705
9962,0.0001,108
9963,0.0001,848
9964,0.0001,155
9965,0.0001,1355
9966,0.0001,194
9967,0.0001,739
9968,0.0001,1307
9969,0.0001,31
9970,0.0001,1577
9971,0.0001,1123
9972,0.0001,186
9973,0.0001,1030
9974,0.0001,682
9975,0.0001,154
9976,0.0001,62
9977,0.0001,923
9978,0.0001,62
9979,0.0001,612
9980,0.0001,46
9981,0.0001,1672
9982,0.0001,0
9983,0.0001,31
9984,0.0001,878
9985,0.0001,248
9986,0.0001,62
9987,0.0001,1026
9988,0.0001,849
9989,0.0001,715
9990,0.0001,946
9991,0.0001,187
9992,0.0001,85
9993,0.0001,848
9994,0.0001,368
9995,0.0001,236
9996,0.0001,1451
9997,0.0001,62
9998,0.0001,1048
9999,0.0001,62
